Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Solo_Pillar.mkv, 49, 11, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 50, 7, 53.8462, 2, 13
../Data/Video_Data/Solo_Pillar.mkv, 51, 6, 75, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 52, 5, 71.4286, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 53, 4, 80, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 54, 5, 83.3333, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 55, 7, 77.7778, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 56, 6, 75, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 57, 4, 57.1429, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 58, 5, 83.3333, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 59, 5, 71.4286, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 60, 5, 71.4286, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 61, 3, 50, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 62, 3, 60, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 63, 4, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 64, 4, 57.1429, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 65, 5, 83.3333, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 66, 4, 57.1429, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 42.8571, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 68, 4, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 69, 6, 85.7143, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 44.4444, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 71, 4, 80, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 72, 7, 70, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 73, 7, 77.7778, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 74, 6, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 75, 6, 54.5455, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 76, 4, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 77, 4, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 78, 7, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 79, 5, 62.5, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 80, 6, 75, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 81, 8, 100, 1, 13
../Data/Video_Data/Solo_Pillar.mkv, 82, 5, 62.5, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 83, 5, 71.4286, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 84, 5, 62.5, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 85, 6, 75, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 86, 4, 57.1429, 3, 13
../Data/Video_Data/Solo_Pillar.mkv, 87, 4, 80, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 88, 4, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 80, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 90, 5, 83.3333, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 91, 5, 83.3333, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 92, 3, 42.8571, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 93, 3, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 94, 3, 50, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 95, 3, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 96, 2, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 50, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 14
../Data/Video_Data/Solo_Pillar.mkv, 1, 15, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 2, 13, 61.9048, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 3, 11, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 4, 10, 71.4286, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 5, 10, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 6, 10, 58.8235, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 7, 13, 68.4211, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 8, 13, 68.4211, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 9, 11, 57.8947, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 10, 13, 81.25, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 11, 20, 80, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 12, 17, 68, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 13, 15, 60, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 14, 13, 81.25, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 15, 13, 61.9048, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 16, 12, 60, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 17, 15, 83.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 18, 17, 62.963, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 19, 16, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 20, 18, 81.8182, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 21, 20, 83.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 22, 14, 56, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 23, 18, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 24, 15, 62.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 25, 12, 70.5882, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 26, 12, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 27, 8, 53.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 28, 9, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 29, 13, 68.4211, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 30, 14, 73.6842, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 31, 11, 64.7059, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 32, 11, 68.75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 33, 14, 87.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 34, 14, 63.6364, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 35, 9, 52.9412, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 36, 10, 76.9231, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 37, 12, 92.3077, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 38, 11, 73.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 39, 8, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 40, 9, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 41, 7, 58.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 42, 7, 63.6364, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 43, 8, 88.8889, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 44, 6, 42.8571, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 45, 7, 70, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 46, 7, 70, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 47, 5, 71.4286, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 48, 8, 100, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 49, 11, 100, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 50, 7, 53.8462, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 51, 6, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 52, 4, 57.1429, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 53, 4, 80, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 54, 5, 83.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 55, 7, 77.7778, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 56, 6, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 57, 3, 42.8571, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 58, 5, 83.3333, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 59, 4, 57.1429, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 60, 5, 71.4286, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 61, 3, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 62, 3, 60, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 63, 4, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 64, 4, 57.1429, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 65, 4, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 66, 5, 71.4286, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 42.8571, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 68, 4, 100, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 69, 6, 85.7143, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 71, 4, 80, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 72, 6, 60, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 73, 7, 77.7778, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 74, 5, 62.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 75, 6, 60, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 76, 4, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 77, 4, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 78, 7, 100, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 79, 5, 62.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 80, 6, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 81, 8, 100, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 82, 5, 62.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 83, 5, 71.4286, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 84, 5, 62.5, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 85, 6, 75, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 86, 4, 57.1429, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 87, 4, 80, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 80, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 90, 5, 83.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 91, 5, 83.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 92, 3, 42.8571, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 93, 3, 100, 1, 14
../Data/Video_Data/Solo_Pillar.mkv, 94, 3, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 95, 3, 100, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 96, 2, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 15
../Data/Video_Data/Solo_Pillar.mkv, 1, 15, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 2, 13, 61.9048, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 3, 11, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 4, 10, 71.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 5, 10, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 6, 10, 58.8235, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 7, 13, 68.4211, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 8, 13, 68.4211, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 9, 11, 57.8947, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 10, 13, 81.25, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 11, 20, 80, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 12, 17, 68, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 13, 15, 60, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 14, 13, 81.25, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 15, 13, 61.9048, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 16, 12, 60, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 17, 15, 83.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 18, 17, 62.963, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 19, 16, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 20, 18, 81.8182, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 21, 20, 83.3333, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 22, 14, 56, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 23, 18, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 24, 14, 60.8696, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 25, 12, 70.5882, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 26, 12, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 27, 8, 53.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 28, 9, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 29, 13, 68.4211, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 30, 14, 73.6842, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 31, 11, 64.7059, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 32, 11, 68.75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 33, 14, 93.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 34, 14, 63.6364, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 35, 9, 52.9412, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 36, 10, 76.9231, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 37, 12, 92.3077, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 38, 11, 73.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 39, 8, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 40, 9, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 41, 7, 58.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 42, 7, 63.6364, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 43, 8, 88.8889, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 44, 6, 42.8571, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 45, 7, 70, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 46, 7, 70, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 47, 5, 71.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 48, 8, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 49, 11, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 50, 7, 53.8462, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 51, 6, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 52, 4, 57.1429, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 53, 4, 80, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 54, 5, 83.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 55, 7, 77.7778, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 56, 6, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 57, 3, 42.8571, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 58, 5, 83.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 59, 4, 57.1429, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 60, 5, 71.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 61, 3, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 62, 3, 60, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 63, 4, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 64, 4, 57.1429, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 65, 4, 66.6667, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 66, 5, 71.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 42.8571, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 68, 4, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 69, 6, 85.7143, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 71, 4, 80, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 72, 6, 60, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 73, 7, 77.7778, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 74, 5, 62.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 75, 6, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 76, 4, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 77, 4, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 78, 7, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 79, 5, 62.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 80, 6, 75, 2, 15
../Data/Video_Data/Solo_Pillar.mkv, 81, 8, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 82, 5, 62.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 83, 5, 71.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 84, 5, 62.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 85, 6, 75, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 86, 4, 57.1429, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 87, 4, 80, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 50, 1, 15
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 80, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 90, 5, 83.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 91, 5, 83.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 92, 3, 42.8571, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 93, 3, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 94, 3, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 95, 3, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 96, 2, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 99, 2, 100, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 16
../Data/Video_Data/Solo_Pillar.mkv, 1, 16, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 2, 14, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 3, 10, 45.4545, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 4, 10, 71.4286, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 5, 10, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 6, 13, 76.4706, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 7, 14, 73.6842, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 8, 14, 73.6842, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 9, 12, 63.1579, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 10, 14, 87.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 11, 21, 84, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 12, 17, 68, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 13, 14, 56, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 14, 14, 87.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 15, 13, 61.9048, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 16, 14, 70, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 17, 15, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 18, 19, 70.3704, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 19, 16, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 20, 16, 72.7273, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 21, 19, 79.1667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 22, 14, 56, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 23, 20, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 24, 15, 65.2174, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 25, 12, 70.5882, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 26, 13, 72.2222, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 27, 9, 60, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 28, 8, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 29, 15, 78.9474, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 30, 14, 73.6842, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 31, 12, 70.5882, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 32, 12, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 33, 14, 93.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 34, 14, 63.6364, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 35, 10, 58.8235, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 36, 10, 76.9231, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 37, 11, 84.6154, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 38, 12, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 39, 8, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 40, 8, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 41, 7, 58.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 42, 7, 63.6364, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 43, 8, 88.8889, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 44, 6, 42.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 45, 8, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 46, 7, 70, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 47, 6, 85.7143, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 48, 8, 100, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 49, 10, 90.9091, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 50, 7, 53.8462, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 51, 6, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 52, 3, 42.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 53, 4, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 54, 5, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 55, 7, 77.7778, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 56, 6, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 57, 3, 42.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 58, 4, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 59, 5, 71.4286, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 60, 5, 71.4286, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 61, 4, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 62, 3, 60, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 63, 5, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 64, 5, 71.4286, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 65, 5, 83.3333, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 66, 6, 85.7143, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 67, 3, 42.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 68, 3, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 69, 6, 85.7143, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 70, 4, 50, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 71, 4, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 72, 6, 60, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 73, 7, 77.7778, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 74, 6, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 75, 5, 55.5556, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 76, 4, 66.6667, 3, 16
../Data/Video_Data/Solo_Pillar.mkv, 77, 4, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 78, 7, 100, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 79, 5, 62.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 80, 6, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 81, 8, 100, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 82, 5, 62.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 83, 5, 71.4286, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 84, 5, 62.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 85, 6, 75, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 86, 4, 57.1429, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 87, 4, 80, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 88, 3, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 89, 4, 80, 1, 16
../Data/Video_Data/Solo_Pillar.mkv, 90, 5, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 91, 5, 83.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 92, 3, 42.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 93, 3, 100, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 94, 3, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 95, 3, 100, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 96, 2, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 97, 2, 66.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 98, 2, 50, 0, 16
