Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 145, 53.9033, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 140, 58.8235, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 148, 56.4885, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 147, 56.5385, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 149, 59.8394, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 155, 60.0775, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 154, 63.1148, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 155, 59.6154, 3, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 151, 64.2553, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 164, 65.3386, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 164, 60.2941, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 156, 62.1514, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 153, 59.5331, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 155, 61.753, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 162, 62.5483, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 152, 59.375, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 154, 64.9789, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 154, 62.0968, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 153, 60, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 154, 60.6299, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 164, 62.8352, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 173, 63.1387, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 169, 60.7914, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 154, 59.9222, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 136, 54.8387, 3, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 124, 57.6744, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 105, 51.2195, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 77, 47.2393, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 64, 53.7815, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 57, 59.375, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 46, 60.5263, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 49, 79.0323, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 44, 67.6923, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 41, 59.4203, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 46, 76.6667, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 51, 78.4615, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 50, 73.5294, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 49, 73.1343, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 53, 74.6479, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 64, 86.4865, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 62, 71.2644, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 66, 71.7391, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 85, 77.9817, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 140, 68.9655, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 162, 62.3077, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 140, 57.6132, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 126, 57.7982, 3, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 135, 61.6438, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 153, 60.7143, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 163, 66.5306, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 168, 64.8649, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 156, 61.1765, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 157, 59.6958, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 168, 65.3696, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 159, 58.0292, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 159, 64.3725, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 146, 57.0312, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 153, 60, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 151, 60.1594, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 160, 60.6061, 2, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 127, 47.2119, 1, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 84, 45.1613, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 74, 60.1626, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 68, 69.3878, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 64, 65.3061, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 52, 62.6506, 0, 22
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 158, 69.6035, 4, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 158, 56.6308, 5, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 153, 55.8394, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 161, 60.0746, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 163, 58.6331, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 158, 60.7692, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 151, 59.6838, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 154, 59.6899, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 162, 64.5418, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 155, 62, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 153, 61.4458, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 151, 57.6336, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 143, 55.2124, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 149, 59.8394, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 149, 56.4394, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 153, 60.2362, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 153, 62.963, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 155, 61.5079, 4, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 172, 60.1399, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 171, 62.6374, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 147, 57.4219, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 153, 61.4458, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 151, 60.8871, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 157, 62.8, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 157, 61.5686, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 150, 61.7284, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 159, 66.5272, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 149, 55.1852, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 143, 59.5833, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 141, 57.3171, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 140, 60.3448, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 139, 57.2016, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 147, 60.4938, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 144, 53.5316, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 138, 58.7234, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 147, 56.7568, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 147, 56.9767, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 149, 59.8394, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 155, 60.0775, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 154, 63.1148, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 155, 59.6154, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 151, 64.2553, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 164, 65.3386, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 164, 60.5166, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 155, 62, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 153, 59.7656, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 153, 61.2, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 160, 62.2568, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 152, 59.8425, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 154, 64.9789, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 154, 62.0968, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 152, 59.8425, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 154, 60.6299, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 164, 62.8352, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 173, 63.37, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 168, 61.0909, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 154, 60.1562, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 135, 54.4355, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 123, 57.7465, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 104, 51.2315, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 77, 47.2393, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 64, 53.7815, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 57, 59.375, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 46, 60.5263, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 49, 79.0323, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 44, 67.6923, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 41, 59.4203, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 46, 76.6667, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 51, 78.4615, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 50, 73.5294, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 49, 73.1343, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 53, 74.6479, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 64, 86.4865, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 62, 71.2644, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 66, 72.5275, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 85, 77.9817, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 139, 68.4729, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 162, 62.5483, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 140, 57.6132, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 125, 57.3394, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 134, 61.7512, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 153, 60.9562, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 163, 66.5306, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 168, 64.8649, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 156, 61.1765, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 157, 60.1533, 3, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 168, 65.625, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 159, 58.0292, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 159, 64.3725, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 145, 56.6406, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 151, 59.4488, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 151, 60.4, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 160, 60.6061, 2, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 127, 47.2119, 1, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 84, 45.4054, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 74, 60.1626, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 68, 69.3878, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 64, 65.3061, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 52, 62.6506, 0, 23
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 159, 70.0441, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 158, 56.6308, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 158, 57.8755, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 157, 58.8015, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 172, 61.8705, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 165, 63.4615, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 160, 63.2411, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 158, 61.2403, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 153, 60.9562, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 149, 59.6, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 158, 63.4538, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 156, 59.542, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 141, 54.4402, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 158, 63.4538, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 151, 57.197, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 151, 59.4488, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 148, 60.9053, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 162, 64.5418, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 167, 58.5965, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 161, 58.9744, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 144, 56.4706, 3, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 152, 61.2903, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 149, 60.0806, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 143, 57.4297, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 144, 56.6929, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 150, 61.9835, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 156, 65.272, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 145, 53.7037, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 143, 59.8326, 3, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 137, 55.6911, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 139, 60.1732, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 140, 57.8512, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 138, 57.0248, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 143, 53.5581, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 139, 59.4017, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 149, 57.529, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 152, 59.144, 3, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 147, 59.0361, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 158, 61.2403, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 150, 62.2407, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 151, 58.5271, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 146, 62.3932, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 160, 64.257, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 157, 58.3643, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 166, 66.6667, 3, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 160, 62.7451, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 148, 59.6774, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 153, 59.7656, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 152, 59.8425, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 150, 63.2911, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 153, 61.6935, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 147, 57.874, 3, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 154, 60.8696, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 166, 63.8462, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 164, 60.0733, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 170, 62.0438, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 149, 58.4314, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 140, 56.4516, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 116, 54.717, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 102, 50.2463, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 81, 49.6933, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 67, 56.7797, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 57, 59.375, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 44, 57.8947, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 47, 75.8065, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 46, 70.7692, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 42, 60.8696, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 44, 74.5763, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 48, 73.8462, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 49, 72.0588, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 47, 70.1493, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 54, 76.0563, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 61, 82.4324, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 63, 72.4138, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 62, 68.8889, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 83, 76.8519, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 138, 68.6567, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 161, 62.4031, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 137, 57.0833, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 135, 62.5, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 142, 65.4378, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 152, 60.8, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 161, 66.2551, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 168, 65.3696, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 159, 62.8458, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 162, 62.5483, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 164, 64.3137, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 161, 58.9744, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 163, 66.5306, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 150, 59.0551, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 145, 57.5397, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 161, 64.4, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 167, 63.4981, 2, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 120, 44.6097, 1, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 86, 46.4865, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 79, 64.7541, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 65, 66.3265, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 61, 62.8866, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 56, 67.4699, 0, 24
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 158, 69.9115, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 158, 56.6308, 3, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 158, 57.8755, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 157, 58.8015, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 172, 61.8705, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 165, 63.4615, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 159, 63.3466, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 156, 60.9375, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 151, 60.6426, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 147, 59.2742, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 156, 63.4146, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 155, 59.6154, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 140, 54.2636, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 156, 63.1579, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 149, 56.8702, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 149, 59.127, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 147, 60.9959, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 160, 64.257, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 165, 58.3039, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 160, 59.0406, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 143, 56.2992, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 151, 61.3821, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 148, 59.919, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 143, 57.6613, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 144, 56.6929, 3, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 150, 62.2407, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 155, 65.1261, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 144, 53.3333, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 142, 59.6639, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 137, 56.1475, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 139, 60.4348, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 137, 57.0833, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 137, 57.3222, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 143, 53.9623, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 139, 59.4017, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 149, 57.529, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 152, 59.144, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 146, 59.1093, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 158, 61.7188, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 150, 62.5, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 151, 58.7549, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 146, 62.3932, 1, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 159, 64.1129, 2, 25
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 157, 58.3643, 2, 25
