Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 75, 30.8642, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 89, 34.3629, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 94, 29.9363, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 88, 29.4314, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 79, 27.2414, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 85, 31.9549, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 106, 31.8318, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 90, 27.7778, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 96, 31.8937, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 110, 31.8841, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 100, 29.4118, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 120, 31.0881, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 130, 31.1005, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 129, 30.7143, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 119, 28.4689, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 126, 30.2885, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 132, 30.5556, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 140, 32.2581, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 121, 27.5, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 142, 34.8039, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 129, 27.9221, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 124, 28.8372, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 133, 28.7879, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 141, 30.5857, 6, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 150, 30.1811, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 135, 31.9905, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 137, 31.9347, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 131, 27.6956, 6, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 137, 28.4232, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 146, 30.1653, 8, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 142, 30.2772, 7, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 131, 27.6956, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 134, 30.1802, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 127, 30.3103, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 127, 30.0948, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 100, 23.5849, 6, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 107, 31.6568, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 129, 31.3107, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 101, 25.4408, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 113, 31.5642, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 96, 25.5319, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 107, 30.4843, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 116, 31.7808, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 114, 30.3191, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 120, 28.9855, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 115, 29.563, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 117, 31.2, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 131, 31.4904, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 133, 29.0393, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 122, 30.273, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 121, 28.8783, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 122, 28.7736, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 102, 26.9841, 4, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 113, 30.3763, 5, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 112, 30.7692, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 110, 32.2581, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 105, 29.9145, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 85, 28.1457, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 77, 28.9474, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 73, 31.3305, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 70, 30.7018, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 75, 32.0513, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 74, 32.0346, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 73, 31.4655, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 85, 32.197, 3, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 86, 36.2869, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 92, 32.9749, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 97, 31.5961, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 80, 35.7143, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 77, 32.2176, 2, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 70, 28.3401, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 76, 34.3891, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 68, 30.0885, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 74, 32.0346, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 71, 31.982, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 67, 30.1802, 1, 13
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 99, 31.9355, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 106, 31.2684, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 117, 35.0299, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 91, 28.2609, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 95, 29.5031, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 102, 33.0097, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 89, 27.9874, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 90, 25.788, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 90, 27.3556, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 98, 30.9148, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 81, 26.9103, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 73, 27.4436, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 57, 26.5116, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 66, 27.9661, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 68, 31.3364, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 69, 33.4951, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 65, 30.0926, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 70, 32.4074, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 62, 27.6786, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 64, 33.1606, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 50, 24.0385, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 66, 34.375, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 60, 26.087, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 81, 33.8912, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 84, 32.8125, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 99, 31.9355, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 92, 31.7241, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 88, 30.7692, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 94, 35.7414, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 95, 28.8754, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 92, 28.6604, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 89, 30.2721, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 106, 31.2684, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 107, 31.5634, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 106, 27.8947, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 125, 30.0481, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 131, 31.5663, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 128, 30.7692, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 127, 30.9002, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 142, 33.2553, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 141, 32.7146, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 123, 28.0182, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 131, 32.4257, 8, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 131, 28.6652, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 143, 33.4895, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 138, 30.1969, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 138, 30.3297, 8, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 139, 28.1377, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 125, 29.6912, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 135, 31.6159, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 137, 29.2735, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 147, 30.8176, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 144, 30, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 155, 33.6957, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 127, 27.1949, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 124, 28.246, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 110, 26.699, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 126, 30.2158, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 120, 28.5714, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 107, 31.8452, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 129, 31.6176, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 97, 24.6819, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 112, 31.3725, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 109, 29.0667, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 109, 31.3218, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 110, 30.3867, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 104, 28.0323, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 112, 27.451, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 115, 29.8701, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 126, 33.9623, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 142, 34.3826, 6, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 123, 27.1523, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 138, 35.1145, 5, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 125, 29.976, 4, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 136, 32.4582, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 105, 28.1501, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 113, 30.6233, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 94, 26.1838, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 120, 35.2941, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 97, 27.9539, 3, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 94, 31.4381, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 65, 24.5283, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 79, 35.1111, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 75, 33.1858, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 77, 33.0472, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 76, 33.4802, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 83, 36.2445, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 100, 38.4615, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 91, 38.5593, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 103, 37.5912, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 86, 28.2895, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 81, 36.6516, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 85, 36.0169, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 72, 29.7521, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 79, 36.7442, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 78, 34.9776, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 72, 31.5789, 2, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 63, 28.7671, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 77, 35, 1, 14
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 98, 32.0261, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 107, 31.6568, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 117, 35.0299, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 91, 28.2609, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 95, 29.6875, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 100, 32.6797, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 88, 27.673, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 90, 25.8621, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 90, 27.3556, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 97, 30.6962, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 81, 27.0903, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 70, 26.7176, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 26.4151, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 66, 28.2051, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 68, 31.3364, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 68, 33.1707, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 67, 31.0185, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 70, 32.5581, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 62, 27.6786, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 64, 33.3333, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 50, 24.1546, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 65, 34.0314, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 58, 25.6637, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 79, 33.9056, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 82, 32.2835, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 98, 32.1311, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 92, 32.0557, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 87, 30.9609, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 92, 35.3846, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 94, 28.7462, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 90, 28.3019, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 91, 31.5972, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 105, 31.3433, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 105, 31.1573, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 105, 28.3784, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 126, 30.3614, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 129, 31.2349, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 126, 30.2885, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 123, 30.2956, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 140, 33.2542, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 138, 32.243, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 122, 28.046, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 128, 32, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 128, 28.4444, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 143, 33.8061, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 138, 30.4636, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 136, 30.2222, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 137, 28.0164, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 125, 29.976, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 136, 31.9249, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 136, 29.2473, 8, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 146, 30.8017, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 143, 30.1053, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 155, 33.8428, 6, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 125, 26.824, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 124, 28.246, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 109, 26.5854, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 123, 30.1471, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 120, 28.777, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 106, 32.1212, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 127, 31.2808, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 97, 24.9357, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 111, 31.2676, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 107, 28.7634, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 109, 31.7784, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 110, 30.5556, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 104, 28.0323, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 110, 27.3632, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 114, 29.9213, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 123, 33.4239, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 140, 34.0633, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 124, 27.5556, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 138, 35.2941, 4, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 123, 29.7821, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 134, 32.2115, 5, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 106, 28.6486, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 111, 30.2452, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 94, 26.3305, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 118, 35.2239, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 95, 27.6163, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 92, 31.2925, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 64, 24.6154, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 78, 34.8214, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 75, 33.7838, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 77, 33.1897, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 76, 33.9286, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 83, 36.5639, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 98, 38.2812, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 92, 39.8268, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 104, 38.2353, 3, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 84, 28.0936, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 77, 35.4839, 2, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 85, 36.4807, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 72, 29.7521, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 78, 36.6197, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 77, 34.8416, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 72, 31.8584, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 63, 28.8991, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 77, 35.1598, 1, 15
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 102, 33.5526, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 95, 28.3582, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 99, 29.8193, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 105, 32.8125, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 92, 29.0221, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 107, 35.082, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 102, 32.0755, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 97, 27.9539, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 111, 33.945, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 92, 29.2063, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 75, 25.0836, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 70, 26.9231, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 63, 30.1435, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 74, 31.7597, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 64, 29.9065, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 72, 35.2941, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 71, 32.8704, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 68, 31.7757, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 67, 30.0448, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 54, 28.2723, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 58, 28.1553, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 68, 35.7895, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 65, 28.7611, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 70, 30.1724, 1, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 81, 32.6613, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 98, 32.3432, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 88, 31.3167, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 83, 30.292, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 88, 34.375, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 96, 29.9065, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 102, 32.2785, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 95, 33.4507, 2, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 106, 31.8318, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 105, 31.5315, 3, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 124, 34.0659, 5, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 121, 29.2271, 6, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 112, 27.3171, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 131, 31.7961, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 125, 31.0945, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 134, 32.1343, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 139, 32.9384, 6, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 110, 25.641, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 126, 32.0611, 5, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 137, 30.7175, 5, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 143, 33.8863, 5, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 156, 34.5898, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 143, 31.7778, 6, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 148, 30.3901, 4, 16
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 132, 31.8841, 5, 16
