Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 4941, -1, -1, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4942, 1, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4943, 1, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4944, 1, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4945, 2, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4946, 2, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4947, 3, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4948, 2, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4949, 2, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4950, 2, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4951, 3, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4952, 2, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4953, 2, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4954, 3, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4955, 2, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4956, 3, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4957, 4, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4958, 4, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4959, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4960, 5, 55.5556, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4961, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4962, 6, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4963, 7, 87.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4964, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4965, 4, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4966, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4967, 5, 55.5556, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4968, 4, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4969, 5, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4970, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4971, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4972, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4973, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4974, 7, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4975, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4976, 5, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4977, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4978, 7, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4979, 7, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4980, 6, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4981, 9, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4982, 8, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4983, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4984, 10, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4985, 10, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4986, 7, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4987, 10, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4988, 10, 76.9231, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4989, 8, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4990, 8, 88.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4991, 9, 81.8182, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4992, 9, 90, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4993, 9, 60, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4994, 9, 90, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4995, 8, 72.7273, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4996, 11, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4997, 9, 56.25, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4998, 9, 90, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 4999, 11, 78.5714, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5000, 10, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5001, 9, 69.2308, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5002, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5003, 7, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5004, 10, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5005, 9, 60, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5006, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5007, 13, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5008, 10, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5009, 11, 91.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5010, 11, 84.6154, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5011, 11, 68.75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5012, 11, 91.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5013, 7, 46.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5014, 7, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5015, 8, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5016, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5017, 8, 88.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5018, 10, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5019, 9, 81.8182, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5020, 9, 69.2308, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5021, 7, 77.7778, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5022, 8, 88.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5023, 8, 88.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5024, 8, 72.7273, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5025, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5026, 7, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5027, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5028, 6, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5029, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5030, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5031, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5032, 6, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5033, 4, 40, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5034, 2, 28.5714, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5035, 2, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5036, 3, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5037, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5038, 5, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5039, 4, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5040, 4, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5041, 3, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5042, 4, 57.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5043, 4, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5044, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5045, 3, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5046, 5, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5047, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5048, 6, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5049, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5050, 3, 42.8571, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5051, 4, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5052, 3, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5053, 4, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5054, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5055, 4, 57.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5056, 2, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5057, 3, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5058, 3, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5059, 3, 37.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5060, 4, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5061, 5, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5062, 3, 60, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5063, 2, 33.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5064, 4, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5065, 5, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5066, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5067, 7, 87.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5068, 10, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5069, 8, 72.7273, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5070, 6, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5071, 7, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5072, 5, 41.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5073, 5, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5074, 6, 54.5455, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5075, 5, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5076, 4, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5077, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5078, 9, 81.8182, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5079, 7, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5080, 7, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5081, 10, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5082, 8, 72.7273, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5083, 10, 90.9091, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5084, 7, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5085, 9, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5086, 10, 76.9231, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5087, 9, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5088, 8, 53.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5089, 9, 90, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5090, 10, 100, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5091, 8, 53.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5092, 8, 88.8889, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5093, 5, 41.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5094, 5, 55.5556, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5095, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5096, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5097, 11, 73.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5098, 10, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5099, 9, 81.8182, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5100, 8, 57.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5101, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5102, 10, 90.9091, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5103, 9, 69.2308, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5104, 7, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5105, 6, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5106, 8, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5107, 9, 69.2308, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5108, 8, 53.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5109, 5, 45.4545, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5110, 6, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5111, 6, 50, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5112, 9, 69.2308, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5113, 8, 57.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5114, 11, 91.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5115, 14, 87.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5116, 14, 77.7778, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5117, 14, 73.6842, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5118, 12, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5119, 14, 63.6364, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5120, 13, 81.25, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5121, 13, 92.8571, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5122, 16, 76.1905, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5123, 13, 68.4211, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5124, 13, 86.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5125, 14, 73.6842, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5126, 15, 71.4286, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5127, 11, 64.7059, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5128, 15, 93.75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5129, 19, 82.6087, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5130, 18, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5131, 17, 80.9524, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5132, 17, 70.8333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5133, 15, 78.9474, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5134, 17, 80.9524, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5135, 19, 86.3636, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5136, 21, 77.7778, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5137, 21, 80.7692, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5138, 15, 62.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5139, 15, 78.9474, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5140, 18, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5141, 17, 60.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5142, 16, 76.1905, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5143, 17, 80.9524, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5144, 20, 86.9565, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5145, 18, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5146, 15, 65.2174, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5147, 16, 69.5652, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5148, 18, 94.7368, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5149, 18, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5150, 18, 72, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5151, 18, 94.7368, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5152, 17, 77.2727, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5153, 17, 77.2727, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5154, 18, 90, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5155, 20, 90.9091, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5156, 18, 78.2609, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5157, 14, 70, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5158, 13, 68.4211, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5159, 12, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5160, 13, 68.4211, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5161, 15, 78.9474, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5162, 17, 85, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5163, 17, 80.9524, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5164, 17, 70.8333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5165, 14, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5166, 14, 93.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5167, 17, 73.913, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5168, 16, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5169, 17, 85, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5170, 17, 73.913, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5171, 14, 60.8696, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5172, 14, 73.6842, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5173, 15, 83.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5174, 15, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5175, 13, 72.2222, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5176, 12, 70.5882, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5177, 14, 93.3333, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5178, 14, 87.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5179, 18, 75, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5180, 15, 65.2174, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5181, 17, 94.4444, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5182, 17, 73.913, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5183, 17, 89.4737, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5184, 19, 70.3704, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5185, 20, 80, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5186, 21, 87.5, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5187, 20, 74.0741, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5188, 20, 86.9565, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5189, 22, 75.8621, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5190, 20, 66.6667, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5191, 16, 76.1905, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5192, 19, 82.6087, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5193, 19, 65.5172, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5194, 21, 77.7778, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5195, 23, 82.1429, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5196, 24, 85.7143, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5197, 23, 69.697, 3, 0.03, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 5198, 22, 81.4815, 3, 0.03, 10, 1.6, 0
