Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/New_Pillar_Top.mkv, 2691, 440, 60.4396, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2692, 446, 59.1512, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2693, 436, 59.1588, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2694, 437, 59.618, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2695, 397, 54.9861, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2696, 366, 60, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2697, 371, 58.6098, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2698, 377, 64.3345, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2699, 442, 64.058, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2700, 489, 61.125, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2701, 489, 58.6331, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2702, 477, 56.5166, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2703, 458, 53.5047, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2704, 460, 55.1559, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2705, 422, 53.5533, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2706, 418, 55.1451, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2707, 437, 57.5758, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2708, 415, 53.6869, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2709, 414, 54.3307, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2710, 381, 49.6094, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2711, 366, 49.3261, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2712, 378, 56.5022, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2713, 383, 55.5878, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2714, 372, 54.6256, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2715, 382, 56.2592, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2716, 377, 53.7037, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2717, 399, 56.3559, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2718, 393, 55.1192, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2719, 383, 54.1726, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2720, 383, 54.6362, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2721, 345, 51.8018, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2722, 347, 56.2399, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2723, 363, 55.8462, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2724, 362, 54.2729, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2725, 319, 51.5347, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2726, 309, 50.1623, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2727, 300, 51.5464, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2728, 309, 53.4602, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2729, 308, 52.292, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2730, 291, 52.9091, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2731, 287, 53.3457, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2732, 295, 54.428, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2733, 287, 51.25, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2734, 279, 48.6063, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2735, 270, 52.4272, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2736, 263, 50.6744, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2737, 289, 54.943, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2738, 283, 51.2681, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2739, 274, 50.647, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2740, 276, 54.3307, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2741, 263, 49.3433, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2742, 256, 54.3524, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2743, 263, 54.7917, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2744, 237, 52.0879, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2745, 248, 54.8673, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2746, 248, 52.6539, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2747, 236, 50.4274, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2748, 262, 58.2222, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2749, 236, 49.789, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2750, 232, 51.4412, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2751, 230, 50.1089, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2752, 235, 52.1064, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2753, 231, 49.5708, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2754, 230, 51.6854, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2755, 266, 56.2368, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2756, 248, 51.4523, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2757, 271, 55.8763, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2758, 277, 55.511, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2759, 282, 53.9197, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2760, 276, 52.4715, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2761, 287, 50.3509, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2762, 278, 49.1166, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2763, 294, 51.7606, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2764, 319, 55.9649, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2765, 297, 50.339, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2766, 288, 52.3636, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2767, 278, 49.8208, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2768, 259, 48.1413, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2769, 269, 51.7308, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2770, 265, 50.4762, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2771, 273, 46.2712, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2772, 268, 49.2647, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2773, 284, 53.1835, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2774, 270, 50.1859, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2775, 275, 55.1102, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2776, 275, 49.4604, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2777, 266, 50.3788, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2778, 258, 49.8069, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2779, 249, 47.0699, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2780, 244, 50.6224, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2781, 263, 53.7832, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2782, 275, 47.993, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2783, 246, 45.8955, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2784, 238, 48.0808, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2785, 245, 50.7246, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2786, 236, 46.184, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2787, 252, 53.617, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2788, 244, 49.1935, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2789, 234, 47.1774, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2790, 220, 44.8065, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2791, 226, 48.8121, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2792, 215, 45.3586, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2793, 208, 47.1655, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2794, 207, 50.86, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2795, 202, 46.1187, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2796, 196, 48.7562, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2797, 203, 48.6811, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2798, 194, 45.5399, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2799, 184, 44.5521, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2800, 187, 47.8261, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2801, 183, 44.3099, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2802, 166, 48.9676, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2803, 167, 50.9146, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2804, 172, 51.0386, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2805, 154, 45.5621, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2806, 130, 45.7746, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2807, 131, 47.8102, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2808, 121, 43.3692, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2809, 127, 49.4163, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2810, 144, 51.6129, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2811, 140, 54.0541, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2812, 120, 46.875, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2813, 116, 52.968, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2814, 125, 53.1915, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2815, 111, 47.8448, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2816, 102, 51, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2817, 117, 52.4664, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2818, 95, 48.9691, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2819, 89, 49.1713, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2820, 86, 43, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2821, 89, 55.2795, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2822, 83, 47.1591, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2823, 87, 58.3893, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2824, 86, 52.7607, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2825, 81, 55.102, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2826, 77, 47.5309, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2827, 79, 53.7415, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2828, 75, 47.1698, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2829, 83, 58.042, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2830, 93, 56.3636, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2831, 84, 54.1935, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2832, 82, 58.5714, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2833, 85, 52.795, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2834, 88, 55.3459, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2835, 84, 51.8519, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2836, 95, 56.8862, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2837, 99, 58.9286, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2838, 88, 51.1628, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2839, 92, 57.1429, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2840, 101, 57.7143, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2841, 115, 60.5263, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2842, 113, 51.1312, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2843, 107, 55.4404, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2844, 124, 59.3301, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2845, 124, 58.216, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2846, 117, 55.7143, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2847, 119, 54.5872, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2848, 128, 60.9524, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2849, 118, 62.4339, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2850, 110, 59.4595, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2851, 106, 60.5714, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2852, 106, 56.6845, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2853, 100, 57.4713, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2854, 102, 55.7377, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2855, 112, 60.5405, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2856, 110, 52.1327, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2857, 114, 57, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2858, 108, 55.9585, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2859, 111, 57.513, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2860, 103, 49.5192, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2861, 95, 54.9133, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2862, 94, 49.4737, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2863, 92, 52.2727, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2864, 96, 56.8047, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2865, 92, 58.2278, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2866, 94, 60.2564, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2867, 98, 54.7486, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2868, 100, 56.4972, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2869, 116, 55.7692, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2870, 100, 42.5532, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2871, 111, 46.8354, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2872, 107, 46.7249, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2873, 98, 43.1718, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2874, 109, 46.9828, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2875, 120, 49.5868, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2876, 118, 49.5798, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2877, 110, 45.6432, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2878, 108, 47.7876, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2879, 97, 44.2922, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2880, 119, 50.6383, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2881, 114, 44.7059, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2882, 120, 51.2821, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2883, 132, 52.381, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2884, 142, 50, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2885, 143, 52.381, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2886, 156, 54.3554, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2887, 151, 49.6711, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2888, 156, 54.3554, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2889, 163, 58.8448, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2890, 169, 55.7756, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2891, 154, 52.921, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2892, 154, 54.417, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2893, 140, 48.7805, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2894, 147, 51.9435, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2895, 164, 57.1429, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2896, 176, 57.8947, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2897, 179, 53.1157, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2898, 184, 58.0442, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2899, 192, 55.3314, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2900, 175, 48.8827, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2901, 186, 55.1929, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2902, 212, 58.8889, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2903, 209, 57.4176, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2904, 204, 56.3536, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2905, 215, 55.2699, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2906, 218, 58.2888, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2907, 207, 50.4878, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2908, 194, 55.2707, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2909, 180, 54.5455, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2910, 187, 52.6761, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2911, 175, 53.681, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2912, 187, 54.2029, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2913, 174, 53.211, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2914, 175, 54.0123, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2915, 166, 49.5522, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2916, 155, 49.2063, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2917, 164, 55.0336, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2918, 152, 47.6489, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2919, 156, 52, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2920, 152, 50.6667, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2921, 151, 51.1864, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2922, 160, 53.1561, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2923, 153, 50.495, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2924, 141, 48.9583, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2925, 140, 49.6454, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2926, 141, 55.2941, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2927, 146, 52.518, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2928, 139, 50.3623, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2929, 141, 48.9583, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2930, 147, 50.8651, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2931, 154, 54.0351, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2932, 138, 47.5862, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2933, 158, 61.9608, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2934, 177, 54.4615, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2935, 183, 55.6231, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2936, 189, 54.7826, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2937, 193, 53.3149, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2938, 185, 51.2465, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2939, 187, 55.3254, 3, 0.01, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 2940, 216, 56.9921, 3, 0.01, 10, 1.6, 0
