Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/New_Pillar_Top.mkv, 1009, 512, 51.2, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1010, 485, 56.3953, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1011, 484, 58.8092, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1012, 482, 53.9754, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1013, 470, 55.5556, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1014, 474, 55.8962, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1015, 465, 54.6416, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1016, 454, 53.349, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1017, 425, 54.5571, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1018, 424, 53.0663, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1019, 441, 54.8507, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1020, 420, 52.0446, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1021, 458, 55.3809, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1022, 478, 54.9425, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1023, 453, 52.1889, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1024, 439, 52.8916, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1025, 429, 46.129, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1026, 404, 54.6685, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1027, 395, 52.1797, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1028, 383, 53.3426, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1029, 364, 51.4851, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1030, 353, 52.2963, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1031, 366, 55.1205, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1032, 356, 56.869, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1033, 332, 53.12, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1034, 328, 53.0744, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1035, 348, 54.0373, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1036, 339, 55.665, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1037, 312, 53.5163, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1038, 329, 58.3333, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1039, 300, 52.4476, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1040, 295, 56.6219, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1041, 290, 54.5113, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1042, 255, 51, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1043, 269, 56.5126, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1044, 275, 55, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1045, 288, 54.8571, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1046, 289, 55.4702, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1047, 272, 57.7495, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1048, 249, 50.8163, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1049, 266, 57.0815, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1050, 279, 58.2463, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1051, 264, 55.1148, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1052, 257, 57.3661, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1053, 233, 52.2422, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1054, 275, 58.2627, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1055, 269, 52.4366, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1056, 271, 61.4512, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1057, 258, 56.087, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1058, 259, 58.0717, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1059, 267, 59.5982, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1060, 262, 56.2232, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1061, 257, 56.9845, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1062, 266, 60.7306, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1063, 264, 54.0984, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1064, 258, 59.1743, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1065, 257, 57.2383, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1066, 267, 59.8655, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1067, 270, 57.3248, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1068, 281, 58.0579, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1069, 259, 56.1822, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1070, 266, 58.4615, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1071, 261, 56.0086, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1072, 283, 61.6558, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1073, 299, 61.1452, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1074, 291, 55.3232, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1075, 291, 60, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1076, 317, 55.9083, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1077, 314, 57.6147, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1078, 306, 58.7332, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1079, 303, 55.8011, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1080, 299, 56.4151, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1081, 311, 60.5058, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1082, 344, 61.1012, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1083, 329, 54.9249, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1084, 351, 60.8319, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1085, 379, 53.8352, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1086, 376, 58.2043, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1087, 362, 59.4417, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1088, 394, 59.7876, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1089, 404, 56.9014, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1090, 411, 57.6438, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1091, 390, 54.6985, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1092, 424, 60.485, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1093, 409, 56.8846, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1094, 436, 62.7338, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1095, 453, 60.0796, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1096, 463, 58.4596, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1097, 456, 56.5056, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1098, 470, 63.5135, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1099, 490, 60.2706, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1100, 518, 59.6087, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1101, 514, 57.8178, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1102, 488, 57.6832, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1103, 467, 55.4632, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1104, 456, 57.9416, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1105, 452, 58.3979, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1106, 434, 53.3825, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1107, 432, 56.6929, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1108, 414, 55.3476, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1109, 392, 54.6722, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1110, 391, 56.9141, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1111, 363, 55.9322, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1112, 363, 62.3711, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1113, 358, 57.9288, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1114, 342, 55.2504, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1115, 335, 52.673, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1116, 331, 60.8456, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1117, 319, 54.6233, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1118, 296, 58.8469, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1119, 299, 56.9524, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1120, 305, 58.9942, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1121, 297, 60, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1122, 293, 55.8095, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1123, 258, 51.6, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1124, 264, 56.7742, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1125, 270, 59.081, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1126, 262, 55.3911, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1127, 258, 55.9653, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1128, 269, 61.8391, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1129, 247, 54.7672, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1130, 239, 56.9048, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1131, 247, 55.6306, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1132, 242, 56.5421, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1133, 234, 56.7961, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1134, 253, 61.8582, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1135, 220, 50.9259, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1136, 231, 59.6899, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1137, 228, 60.4775, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1138, 216, 55.527, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1139, 215, 61.2536, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1140, 208, 57.3003, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1141, 216, 61.3636, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1142, 214, 64.6526, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1143, 200, 57.4713, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1144, 200, 56.9801, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1145, 200, 55.5556, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1146, 189, 56.7568, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1147, 187, 57.1865, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1148, 175, 58.5284, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1149, 189, 59.8101, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1150, 192, 60.9524, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1151, 204, 61.0778, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1152, 200, 61.7284, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1153, 198, 61.1111, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1154, 193, 59.9379, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1155, 175, 51.3196, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1156, 181, 60.5351, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1157, 185, 59.6774, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1158, 174, 62.3656, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1159, 201, 62.4224, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1160, 204, 65.1757, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1161, 198, 58.5799, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1162, 192, 63.5762, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1163, 182, 53.0612, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1164, 175, 57.947, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1165, 180, 56.962, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1166, 172, 58.1081, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1167, 184, 57.8616, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1168, 191, 56.0117, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1169, 189, 60, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1170, 162, 51.2658, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1171, 169, 61.0108, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1172, 183, 61.204, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1173, 183, 58.4665, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1174, 178, 62.0209, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1175, 175, 55.5556, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1176, 171, 61.9565, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1177, 173, 60.4895, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1178, 172, 60.3509, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1179, 166, 59.9278, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1180, 175, 59.9315, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1181, 166, 59.0747, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1182, 183, 58.8424, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1183, 169, 60.3571, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1184, 176, 59.8639, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1185, 174, 58, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1186, 178, 62.6761, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1187, 206, 64.1745, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1188, 201, 59.4675, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1189, 207, 57.1823, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1190, 185, 56.7485, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1191, 191, 62.215, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1192, 178, 58.3607, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1193, 180, 60.2007, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1194, 191, 57.1856, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1195, 181, 53.869, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1196, 175, 53.5168, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1197, 175, 55.7325, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1198, 158, 50.8039, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1199, 159, 54.4521, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1200, 182, 58.5209, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1201, 168, 54.902, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1202, 168, 53.8462, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1203, 163, 56.4014, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1204, 173, 51.3353, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1205, 160, 45.4545, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1206, 165, 53.5714, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1207, 166, 51.3932, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1208, 178, 58.3607, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1209, 157, 50.4823, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1210, 148, 56.2738, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1211, 154, 51.8519, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1212, 166, 58.8652, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1213, 148, 48.2085, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1214, 149, 54.3796, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1215, 163, 56.7944, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1216, 161, 51.7685, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1217, 149, 54.9815, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1218, 136, 49.635, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1219, 150, 52.2648, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1220, 165, 55.9322, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1221, 159, 51.7915, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1222, 153, 52.9412, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1223, 139, 49.1166, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1224, 144, 52.7473, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1225, 163, 56.0137, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1226, 140, 47.4576, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1227, 124, 48.062, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1228, 145, 57.0866, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1229, 137, 48.0702, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1230, 126, 51.6393, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1231, 130, 48.8722, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1232, 135, 53.1496, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1233, 113, 47.6793, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1234, 104, 46.6368, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1235, 114, 50, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1236, 94, 44.3396, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1237, 94, 50.5376, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1238, 97, 49.4898, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1239, 101, 56.7416, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1240, 95, 51.9126, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1241, 92, 52.5714, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1242, 92, 53.8012, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1243, 86, 50.2924, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1244, 86, 53.4161, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1245, 94, 53.4091, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1246, 91, 53.8462, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1247, 86, 56.5789, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1248, 87, 54.375, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1249, 89, 54.9383, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1250, 85, 60.2837, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1251, 88, 54.321, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1252, 89, 55.625, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1253, 89, 55.2795, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1254, 76, 50.3311, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1255, 72, 51.7986, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1256, 79, 56.4286, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1257, 93, 60.3896, 3, 0.008, 10, 1.6, 0
../Data/Video_Data/New_Pillar_Top.mkv, 1258, 96, 58.8957, 3, 0.008, 10, 1.6, 0
