Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Solo_Pillar.mkv, 25, 63, 38.8889, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 26, 62, 36.2573, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 27, 51, 33.5526, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 28, 49, 32.4503, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 29, 55, 35.2564, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 30, 52, 33.9869, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 31, 48, 36.3636, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 32, 48, 36.3636, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 33, 48, 35.8209, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 34, 42, 34.1463, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 35, 43, 35.2459, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 36, 39, 29.3233, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 37, 41, 34.4538, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 38, 49, 42.2414, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 39, 45, 38.1356, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 40, 39, 36.7925, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 41, 45, 37.5, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 42, 46, 40.3509, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 43, 48, 41.0256, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 44, 44, 38.9381, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 45, 44, 43.5644, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 46, 43, 41.3462, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 47, 43, 39.4495, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 48, 41, 41, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 49, 40, 34.7826, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 50, 43, 43.4343, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 51, 40, 40.404, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 52, 46, 46, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 53, 44, 38.2609, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 54, 42, 34.7107, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 55, 40, 31.0078, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 56, 36, 34.9515, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 57, 41, 39.4231, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 58, 41, 33.0645, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 59, 48, 40, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 60, 45, 33.5821, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 61, 40, 34.188, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 62, 42, 36.2069, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 63, 44, 41.1215, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 64, 44, 43.1373, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 65, 38, 38.7755, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 66, 40, 36.3636, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 67, 42, 35.2941, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 68, 40, 33.6134, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 69, 41, 35.0427, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 70, 44, 37.6068, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 71, 45, 38.4615, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 72, 47, 39.4958, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 73, 39, 35.7798, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 74, 43, 33.8583, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 75, 49, 39.2, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 76, 43, 35.5372, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 77, 44, 40, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 78, 42, 32.0611, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 79, 35, 31.8182, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 80, 38, 32.4786, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 81, 40, 31.25, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 82, 39, 30.2326, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 83, 40, 35.7143, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 84, 34, 29.0598, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 85, 36, 30, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 86, 42, 37.1681, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 87, 35, 31.25, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 88, 34, 29.0598, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 89, 34, 39.5349, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 90, 36, 40.4494, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 91, 28, 31.8182, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 92, 24, 26.6667, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 93, 26, 38.2353, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 94, 23, 31.9444, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 95, 22, 33.8462, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 96, 20, 36.3636, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 97, 20, 33.3333, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 98, 16, 27.1186, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 99, 16, 24.6154, 0, 10
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 11
../Data/Video_Data/Solo_Pillar.mkv, 1, 79, 37.0892, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 2, 82, 39.0476, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 3, 76, 37.6238, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 4, 72, 33.6449, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 5, 78, 36.9668, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 6, 78, 38.806, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 7, 77, 37.0192, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 8, 75, 37.5, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 9, 69, 35.0254, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 10, 71, 37.1728, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 11, 72, 38.0952, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 12, 69, 35.7513, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 13, 62, 31.9588, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 14, 63, 36, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 15, 66, 36.4641, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 16, 71, 40.113, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 17, 63, 36.8421, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 18, 66, 37.5, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 19, 66, 35.6757, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 20, 70, 39.3258, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 21, 67, 36.0215, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 22, 64, 34.2246, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 23, 59, 35.119, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 24, 65, 37.3563, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 25, 65, 40.1235, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 26, 63, 36.8421, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 27, 56, 36.8421, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 28, 53, 35.0993, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 29, 60, 38.4615, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 30, 55, 35.9477, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 31, 49, 37.1212, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 32, 49, 37.1212, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 33, 50, 37.3134, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 34, 43, 34.9593, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 35, 48, 39.3443, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 36, 44, 33.0827, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 37, 46, 38.6555, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 38, 51, 43.9655, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 39, 46, 38.9831, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 40, 43, 40.566, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 41, 46, 38.3333, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 42, 48, 42.1053, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 43, 52, 44.4444, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 44, 44, 38.9381, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 45, 46, 45.5446, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 46, 45, 43.2692, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 47, 42, 38.5321, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 48, 41, 41, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 49, 39, 33.913, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 50, 44, 44.4444, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 51, 40, 40.404, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 52, 46, 46, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 53, 47, 40.8696, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 54, 45, 37.1901, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 55, 41, 31.7829, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 56, 39, 37.8641, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 57, 43, 41.3462, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 58, 45, 36.2903, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 59, 48, 40, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 60, 47, 35.0746, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 61, 43, 36.7521, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 62, 42, 36.2069, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 63, 46, 42.9907, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 64, 46, 45.098, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 65, 37, 37.7551, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 66, 40, 36.3636, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 67, 44, 36.9748, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 68, 44, 36.9748, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 69, 45, 38.4615, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 70, 47, 40.1709, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 71, 47, 40.1709, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 72, 49, 41.1765, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 73, 43, 39.4495, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 74, 50, 39.3701, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 75, 51, 40.8, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 76, 43, 35.5372, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 77, 43, 39.0909, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 78, 43, 32.8244, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 79, 39, 35.4545, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 80, 44, 37.6068, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 81, 44, 34.375, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 82, 40, 31.0078, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 83, 42, 37.5, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 84, 38, 32.4786, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 85, 39, 32.5, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 86, 45, 39.823, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 87, 37, 33.0357, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 88, 33, 28.2051, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 89, 36, 41.8605, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 90, 38, 42.6966, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 91, 32, 36.3636, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 92, 27, 30, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 93, 28, 41.1765, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 94, 25, 34.7222, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 95, 24, 36.9231, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 96, 22, 40, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 97, 21, 35, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 98, 17, 28.8136, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 99, 17, 26.1538, 0, 11
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 12
../Data/Video_Data/Solo_Pillar.mkv, 1, 89, 41.784, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 2, 90, 42.8571, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 3, 84, 41.5842, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 4, 81, 37.8505, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 5, 86, 40.7583, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 6, 89, 44.2786, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 7, 81, 38.9423, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 8, 81, 40.5, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 9, 75, 38.0711, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 10, 75, 39.267, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 11, 78, 41.2698, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 12, 76, 39.3782, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 13, 71, 36.5979, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 14, 72, 41.1429, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 15, 71, 39.2265, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 16, 71, 40.113, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 17, 69, 40.3509, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 18, 72, 40.9091, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 19, 77, 41.6216, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 20, 79, 44.382, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 21, 73, 39.2473, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 22, 72, 38.5027, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 23, 65, 38.6905, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 24, 69, 39.6552, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 25, 73, 45.0617, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 26, 67, 39.1813, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 27, 62, 40.7895, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 28, 58, 38.4106, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 29, 65, 41.6667, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 30, 70, 45.7516, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 31, 56, 42.4242, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 32, 55, 41.6667, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 33, 55, 41.0448, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 34, 49, 39.8374, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 35, 54, 44.2623, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 36, 50, 37.594, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 37, 54, 45.3782, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 38, 55, 47.4138, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 39, 51, 43.2203, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 40, 48, 45.283, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 41, 49, 40.8333, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 42, 52, 45.614, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 43, 55, 47.0085, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 44, 51, 45.1327, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 45, 47, 46.5347, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 46, 52, 50, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 47, 50, 45.8716, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 48, 49, 49, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 49, 50, 43.4783, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 50, 48, 48.4848, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 51, 49, 49.4949, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 52, 55, 55, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 53, 52, 45.2174, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 54, 50, 41.3223, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 55, 45, 34.8837, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 56, 43, 41.7476, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 57, 51, 49.0385, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 58, 53, 42.7419, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 59, 54, 45, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 60, 51, 38.0597, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 61, 49, 41.8803, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 62, 45, 38.7931, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 63, 50, 46.729, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 64, 52, 50.9804, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 65, 42, 42.8571, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 66, 45, 40.9091, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 67, 50, 42.0168, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 68, 50, 42.0168, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 69, 54, 46.1538, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 70, 51, 43.5897, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 71, 51, 43.5897, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 72, 53, 44.5378, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 73, 49, 44.9541, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 74, 55, 43.3071, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 75, 57, 45.6, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 76, 51, 42.1488, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 77, 50, 45.4545, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 78, 49, 37.4046, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 79, 44, 40, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 80, 46, 39.3162, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 81, 47, 36.7188, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 82, 44, 34.1085, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 83, 50, 44.6429, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 84, 45, 38.4615, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 85, 42, 35, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 86, 51, 45.1327, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 87, 45, 40.1786, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 88, 34, 29.0598, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 89, 39, 45.3488, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 90, 38, 42.6966, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 91, 37, 42.0455, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 92, 27, 30, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 93, 29, 42.6471, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 94, 29, 40.2778, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 95, 26, 40, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 96, 25, 45.4545, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 97, 26, 43.3333, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 98, 23, 38.9831, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 99, 21, 32.3077, 0, 12
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 13
../Data/Video_Data/Solo_Pillar.mkv, 1, 94, 44.1315, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 2, 98, 46.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 3, 89, 44.0594, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 4, 86, 40.1869, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 5, 88, 41.7062, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 6, 92, 45.7711, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 7, 93, 44.7115, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 8, 89, 44.5, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 9, 78, 39.5939, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 10, 82, 42.9319, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 11, 82, 43.3862, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 12, 84, 43.5233, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 13, 75, 38.6598, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 14, 74, 42.2857, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 15, 73, 40.3315, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 16, 76, 42.9379, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 17, 74, 43.2749, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 18, 78, 44.3182, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 19, 81, 43.7838, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 20, 83, 46.6292, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 21, 80, 43.0108, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 22, 76, 40.6417, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 23, 69, 41.0714, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 24, 76, 43.6782, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 25, 80, 49.3827, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 26, 75, 43.8596, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 27, 66, 43.4211, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 28, 63, 41.7219, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 29, 68, 43.5897, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 30, 64, 41.8301, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 31, 56, 42.4242, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 32, 61, 46.2121, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 33, 60, 44.7761, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 34, 53, 43.0894, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 35, 58, 47.541, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 36, 56, 42.1053, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 37, 54, 45.3782, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 38, 52, 44.8276, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 39, 52, 44.0678, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 40, 53, 50, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 41, 54, 45, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 42, 52, 45.614, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 43, 55, 47.0085, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 44, 52, 46.0177, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 45, 48, 47.5248, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 46, 53, 50.9615, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 47, 55, 50.4587, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 48, 53, 53, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 49, 54, 46.9565, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 50, 49, 49.4949, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 51, 52, 52.5253, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 52, 57, 57, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 53, 55, 47.8261, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 54, 52, 42.9752, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 55, 49, 37.9845, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 56, 47, 45.6311, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 57, 52, 50, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 58, 54, 43.5484, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 59, 56, 46.6667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 60, 54, 40.2985, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 61, 52, 44.4444, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 62, 48, 41.3793, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 63, 51, 47.6636, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 64, 55, 53.9216, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 65, 44, 44.898, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 66, 49, 44.5455, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 67, 52, 43.6975, 0, 13
