Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 339, 42.4812, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 318, 40, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 313, 40.2831, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 323, 41.7853, 11, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 343, 45.5511, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 331, 41.1692, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 332, 43.8573, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 308, 38.1188, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 288, 40.2235, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 284, 39.1724, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 277, 39.3466, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 268, 38.6167, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 248, 40.1294, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 255, 39.5963, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 254, 40.7051, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 243, 40.099, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 293, 44.7328, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 269, 38.8728, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 249, 40.8867, 6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 243, 41.4676, 6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 239, 40.9247, 6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 240, 42.7046, 6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 245, 40.2299, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 280, 43.956, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 295, 43.5103, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 303, 43.0398, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 282, 39.0582, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 292, 42.3188, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 282, 41.349, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 304, 43.741, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 304, 40, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 316, 44.6328, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 321, 41.4194, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 329, 43.8667, 11, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 347, 41.9082, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 347, 42.629, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 338, 39.5322, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 361, 43.8639, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 358, 40.821, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 376, 41.4097, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 386, 44.1648, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 367, 41.61, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 371, 40.458, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 403, 44.3833, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 396, 40.9938, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 408, 43.4968, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 390, 43.0464, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 390, 41.0526, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 410, 43.617, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 380, 42.3634, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 381, 41.5939, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 380, 41.3943, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 416, 44.7312, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 402, 44.5183, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 420, 43.3884, 17, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 370, 39.8707, 16, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 372, 42.369, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 350, 39.548, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 340, 40.4281, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 350, 42.6829, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 342, 38.6878, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 315, 39.7727, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 334, 42.5478, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 323, 38.2701, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 337, 42.9847, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 324, 39.5604, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 335, 39.5514, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 366, 42.5087, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 361, 41.0227, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 364, 43.1791, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 369, 41.9795, 15, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 379, 42.0644, 14, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 357, 42.4495, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 353, 41.7258, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 343, 42.3457, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 360, 45.2261, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 338, 40.6739, 13, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 342, 42.0147, 12, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 339, 41.8002, 11, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 283, 39.0345, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 265, 38.9706, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 259, 40.0929, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 252, 40.0636, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 262, 42.2581, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 276, 46.3087, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 299, 46.2848, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 275, 43.5127, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 271, 43.8511, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 285, 42.3477, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 298, 45.9168, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 302, 41.4835, 8, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 274, 46.2838, 7, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 314, 44.8571, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 298, 43.695, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 303, 46.189, 9, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 318, 44.2897, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 312, 42.5648, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 321, 44.8324, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 301, 41.3462, 10, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 2, 0.250627, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 2, 0.251572, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 2, 0.2574, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 2, 0.258732, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 2, 0.265604, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 2, 0.248756, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 2, 0.264201, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 2, 0.247525, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 2, 0.27933, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 2, 0.275862, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 2, 0.284091, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 2, 0.288184, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 2, 0.323625, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 2, 0.310559, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 2, 0.320513, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 2, 0.330033, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 2, 0.305344, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 2, 0.289017, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 2, 0.328407, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 2, 0.341297, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 2, 0.342466, 4, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 2, 0.355872, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 2, 0.328407, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 2, 0.313972, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 2, 0.294985, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 2, 0.284091, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 2, 0.277008, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 2, 0.289855, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 2, 0.293255, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 2, 0.28777, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 2, 0.263158, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 2, 0.282486, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 2, 0.258065, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 2, 0.266667, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 2, 0.241546, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 2, 0.2457, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 2, 0.233918, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 2, 0.243013, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 2, 0.22805, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 2, 0.220264, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 2, 0.228833, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 2, 0.226757, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 2, 0.218103, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 2, 0.220264, 13, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 2, 0.207039, 13, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 2, 0.21322, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 2, 0.220751, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 2, 0.210526, 13, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 2, 0.212766, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 2, 0.222965, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 2, 0.218341, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 2, 0.217865, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 2, 0.215054, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 2, 0.221484, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 2, 0.206612, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 2, 0.215517, 12, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 2, 0.22779, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 2, 0.225989, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 2, 0.237812, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 2, 0.243902, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 2, 0.226244, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 2, 0.252525, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 2, 0.254777, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 2, 0.236967, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 2, 0.255102, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 2, 0.2442, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 2, 0.236128, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 2, 0.232288, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 2, 0.227273, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 2, 0.237248, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 2, 0.227531, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 2, 0.221976, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 2, 0.237812, 11, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 2, 0.236407, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 2, 0.246914, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 2, 0.251256, 10, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 2, 0.240674, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 2, 0.2457, 9, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 2, 0.246609, 8, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 2, 0.275862, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 2, 0.294118, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 2, 0.309598, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 2, 0.317965, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 2, 0.322581, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 2, 0.33557, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 2, 0.309598, 5, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 2, 0.316456, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 2, 0.323625, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 2, 0.297177, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 2, 0.308166, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 2, 0.274725, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 2, 0.337838, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 2, 0.285714, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 2, 0.293255, 6, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 2, 0.304878, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 2, 0.278552, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 2, 0.272851, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 2, 0.27933, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 2, 0.274725, 7, 1
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 4, 0.501253, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 4, 0.503145, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 4, 0.514801, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 4, 0.517464, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 4, 0.531208, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 4, 0.497512, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 4, 0.528402, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 4, 0.49505, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 4, 0.558659, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 4, 0.551724, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 4, 0.568182, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 4, 0.576369, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 4, 0.647249, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 4, 0.621118, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 4, 0.641026, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 4, 0.660066, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 4, 0.610687, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 4, 0.578035, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 4, 0.656814, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 4, 0.682594, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 4, 0.684932, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 4, 0.711744, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 4, 0.656814, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 4, 0.627943, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 4, 0.589971, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 4, 0.568182, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 4, 0.554017, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 4, 0.57971, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 4, 0.58651, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 4, 0.57554, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 4, 0.526316, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 4, 0.564972, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 4, 0.516129, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 4, 0.533333, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 4, 0.483092, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 4, 0.4914, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 4, 0.467836, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 4, 0.486027, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 4, 0.4561, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 4, 0.440529, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 4, 0.457666, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 4, 0.453515, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 4, 0.436205, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 4, 0.440529, 13, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 4, 0.414079, 13, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 4, 0.426439, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 4, 0.441501, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 4, 0.421053, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 4, 0.425532, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 4, 0.445931, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 4, 0.436681, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 4, 0.43573, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 4, 0.430108, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 4, 0.442968, 13, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 4, 0.413223, 13, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 4, 0.431034, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 4, 0.455581, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 4, 0.451977, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 4, 0.475624, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 4, 0.487805, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 4, 0.452489, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 4, 0.505051, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 4, 0.509554, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 4, 0.473934, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 4, 0.510204, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 4, 0.4884, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 4, 0.472255, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 4, 0.464576, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 4, 0.454545, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 4, 0.474496, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 4, 0.455063, 12, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 4, 0.443951, 11, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 4, 0.475624, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 4, 0.472813, 10, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 4, 0.493827, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 4, 0.502513, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 4, 0.481348, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 4, 0.4914, 9, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 4, 0.493218, 8, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 4, 0.551724, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 4, 0.588235, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 4, 0.619195, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 4, 0.63593, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 4, 0.645161, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 4, 0.671141, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 4, 0.619195, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 4, 0.632911, 5, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 4, 0.647249, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 4, 0.594354, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 4, 0.616333, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 4, 0.549451, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 4, 0.675676, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 4, 0.571429, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 4, 0.58651, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 4, 0.609756, 6, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 4, 0.557103, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 4, 0.545703, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 4, 0.558659, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 4, 0.549451, 7, 2
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 8, 1.00251, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 8, 1.00629, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 8, 1.0296, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 8, 1.03493, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 8, 1.06242, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 8, 0.995025, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 8, 1.0568, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 8, 0.990099, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 8, 1.11732, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 8, 1.10345, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 8, 1.13636, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 8, 1.15274, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 8, 1.2945, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 8, 1.24224, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 8, 1.28205, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 8, 1.32013, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 8, 1.22137, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 8, 1.15607, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 8, 1.31363, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 8, 1.36519, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 8, 1.36986, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 8, 1.42349, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 8, 1.31363, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 8, 1.25589, 6, 3
